ms,valve_a_pct,valve_b_pct,q_des,qdes_esn,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
4833,100.0,31.110387260908322,33.29589668803031,33.29589668803031,,4087,4.99023199023199,598.5421245421245,1845,2.2527472527472527,189.97252747252747,2.86421353576681,2.3670183185070997,45.16000600961539
4867,100.0,31.266362880783372,33.28835964904149,33.28835964904149,,4086,4.989010989010989,598.3598901098901,1844,2.2515262515262515,189.79029304029305,2.8644120739759162,2.366016846116439,45.16000600961539
4900,100.0,31.334863553449516,33.282806833970895,33.282806833970895,,4085,4.987789987789988,598.1776556776557,1842,2.249084249084249,189.42582417582418,2.8644120739759162,2.3648895729322144,45.16000600961539
4934,100.0,31.360534491544833,33.278699961529945,33.278699961529945,,4082,4.984126984126984,597.6309523809523,1840,2.2466422466422467,189.06135531135533,2.8644120739759162,2.3659870110760086,45.16000600961539
4967,100.0,31.38837835975414,33.27564691036607,33.27564691036607,,4078,4.979242979242979,596.9020146520146,1833,2.238095238095238,187.78571428571428,2.864048322861369,2.366231897934297,45.16000600961539
5000,100.0,31.806927905932596,33.27336200518753,33.27336200518753,,4064,4.962148962148962,594.3507326007326,1825,2.2283272283272284,186.32783882783883,2.86412647568764,2.366231897934297,45.16000600961539
5034,100.0,31.2364779500405,33.27163712649529,33.27163712649529,,4090,4.993894993894994,599.0888278388278,1846,2.253968253968254,190.1547619047619,2.8644120739759162,2.364363400302019,45.16000600961539
5067,100.0,31.722409564514674,33.27032067341671,33.27032067341671,,4073,4.973137973137973,595.9908424908424,1838,2.244200244200244,188.69688644688645,2.8644120739759162,2.365052506835538,45.16000600961539
5101,100.0,31.565416068380216,33.26930223545689,33.26930223545689,,4077,4.978021978021978,596.7197802197802,1838,2.244200244200244,188.69688644688645,2.8640842661689927,2.365052506835538,45.16000600961539
5134,100.0,31.762439558149712,33.2685014199199,33.2685014199199,,4067,4.965811965811966,594.8974358974359,1830,2.2344322344322345,187.239010989011,2.86434941018549,2.366387664765804,45.16000600961539
5167,100.0,31.844574479282794,33.26785970697766,33.26785970697766,,4073,4.973137973137973,595.9908424908424,1846,2.253968253968254,190.1547619047619,2.8650860045803257,2.365186132625447,45.16000600961539
5200,100.0,31.559769469761388,33.267334511737,33.267334511737,,4082,4.984126984126984,597.6309523809523,1853,2.2625152625152625,191.43040293040292,2.8650860045803257,2.3661430013425573,45.16000600961539
5234,100.0,31.166591943985544,33.16506487276102,33.16506487276102,,4090,4.993894993894994,599.0888278388278,1858,2.2686202686202686,192.34157509157507,2.8654588632683087,2.368964380722979,45.07211538461539
5267,100.0,31.650996530616144,33.17585340792642,33.17585340792642,,4072,4.971916971916972,595.808608058608,1844,2.2515262515262515,189.79029304029305,2.8660640061159177,2.368964380722979,45.07211538461539
5300,100.0,30.8501520697292,33.183639919805096,33.183639919805096,,4095,5.0,600.0,1859,2.2698412698412698,192.52380952380952,2.8662024881623767,2.371366920242682,45.07211538461539
5334,100.0,30.799890644133875,33.08737970318722,33.08737970318722,,4095,5.0,600.0,1858,2.2686202686202686,192.34157509157507,2.8662024881623767,2.3714190927296417,44.98422475961539
5367,100.0,31.273938927436827,33.10258096816348,33.10258096816348,,4081,4.982905982905983,597.4487179487179,1850,2.258852258852259,190.88369963369962,2.8660126762263776,2.3706001833217467,44.98422475961539
5403,100.0,31.040194688292637,33.11357316923399,33.11357316923399,,4090,4.993894993894994,599.0888278388278,1858,2.2686202686202686,192.34157509157507,2.866193409770876,2.3706001833217467,44.98422475961539
5433,100.0,31.094364446057387,33.2234127673491,33.2234127673491,,4084,4.986568986568987,597.9954212454213,1853,2.2625152625152625,191.43040293040292,2.866617829429535,2.3719998141928604,45.07211538461539
5467,100.0,31.297280519700095,33.2179090423868,33.2179090423868,,4084,4.986568986568987,597.9954212454213,1857,2.2673992673992673,192.15934065934064,2.866617829429535,2.370377583854693,45.07211538461539
5500,100.0,31.315762942519047,33.21386871983596,33.21386871983596,,4076,4.976800976800977,596.5375457875458,1846,2.253968253968254,190.1547619047619,2.8662024881623767,2.372610335896222,45.07211538461539
5534,100.0,30.97213903706036,33.10896583906914,33.10896583906914,,4086,4.989010989010989,598.3598901098901,1851,2.26007326007326,191.06593406593404,2.8664370557402403,2.372610335896222,44.98422475961539
5567,100.0,30.785923032233388,33.11797972673925,33.11797972673925,,4093,4.997557997557998,599.6355311355311,1861,2.272283272283272,192.88827838827837,2.8663946300552188,2.3736611539208865,44.98422475961539
5600,100.0,31.514753178249304,33.12447527279391,33.12447527279391,,4072,4.971916971916972,595.808608058608,1850,2.258852258852259,190.88369963369962,2.8663946300552188,2.3723277911615233,44.98422475961539
5633,100.0,31.094121685406016,33.1291437201192,33.1291437201192,,4079,4.9804639804639805,597.0842490842491,1838,2.244200244200244,188.69688644688645,2.8659344461853786,2.371970362977297,44.98422475961539
5667,100.0,30.995610387479367,33.13248736001935,33.13248736001935,,4083,4.985347985347985,597.8131868131868,1842,2.249084249084249,189.42582417582418,2.8656217230613286,2.371970362977297,44.98422475961539
5700,100.0,31.024528159332593,33.23684248552184,33.23684248552184,,4080,4.981684981684982,597.2664835164835,1838,2.244200244200244,188.69688644688645,2.8655973014577523,2.3715751235834253,45.07211538461539
5733,100.0,31.2411823433146,33.32926331338582,33.32926331338582,,4078,4.979242979242979,596.9020146520146,1831,2.2356532356532357,187.4212454212454,2.865751261786355,2.3673009063957986,45.16000600961539
5767,100.0,31.741055258188556,33.31103774727783,33.31103774727783,,4071,4.970695970695971,595.6263736263736,1838,2.244200244200244,188.69688644688645,2.865751261786355,2.3663507647144244,45.16000600961539
5800,100.0,30.853302181783103,33.297794961153585,33.297794961153585,,4095,5.0,600.0,1839,2.2454212454212454,188.87912087912088,2.8657959835641105,2.3663507647144244,45.16000600961539
5833,100.0,30.917504890228898,33.28815934735621,33.28815934735621,,4088,4.9914529914529915,598.7243589743589,1833,2.238095238095238,187.78571428571428,2.8652423983897366,2.368295879590601,45.16000600961539
5867,100.0,30.93248967239342,33.17914955954399,33.17914955954399,,4087,4.99023199023199,598.5421245421245,1838,2.244200244200244,188.69688644688645,2.8652423983897366,2.3700200998575456,45.07211538461539
5900,100.0,31.088593274285024,33.18526814907768,33.18526814907768,,4077,4.978021978021978,596.7197802197802,1834,2.2393162393162394,187.96794871794873,2.8645326251030023,2.3727294349833685,45.07211538461539
5934,100.0,30.793565437957565,33.18966338323371,33.18966338323371,,4085,4.987789987789988,598.1776556776557,1835,2.2405372405372406,188.15018315018315,2.8641957277004138,2.3727294349833685,45.07211538461539
5967,100.0,30.590671026560713,33.19281006625331,33.19281006625331,,4085,4.987789987789988,598.1776556776557,1829,2.2332112332112333,187.05677655677655,2.863910161767164,2.374764828659882,45.07211538461539
6000,100.0,30.23562156875522,33.19505267775402,33.19505267775402,,4095,5.0,600.0,1826,2.2295482295482296,186.51007326007326,2.8636871137020865,2.3734302872073973,45.07211538461539
6033,100.0,30.779802348586205,33.196641027036854,33.196641027036854,,4077,4.978021978021978,596.7197802197802,1815,2.2161172161172162,184.50549450549454,2.8636871137020865,2.3729610698465002,45.07211538461539
6067,100.0,30.59480732061339,33.197756202224554,33.197756202224554,,4079,4.9804639804639805,597.0842490842491,1813,2.213675213675214,184.14102564102566,2.8583169459460476,2.3729610698465002,45.07211538461539
6100,100.0,30.571475267156124,33.19852943398624,33.19852943398624,,4075,4.975579975579976,596.3553113553114,1799,2.1965811965811968,181.58974358974362,2.8557674543050253,2.3716571204908834,45.07211538461539
6133,100.0,30.64461761309764,33.199055796590606,33.199055796590606,,4079,4.9804639804639805,597.0842490842491,1810,2.21001221001221,183.59432234432236,2.855689807517762,2.370436551658924,45.07211538461539
6167,100.0,30.242199321410844,33.19940415266976,33.19940415266976,,4089,4.992673992673993,598.9065934065934,1813,2.213675213675214,184.14102564102566,2.855689807517762,2.3716571204908834,45.07211538461539
6200,100.0,30.639581729199804,33.199624367864736,33.199624367864736,,4079,4.9804639804639805,597.0842490842491,1815,2.2161172161172162,184.50549450549454,2.8546839687501286,2.3716571204908834,45.07211538461539
6233,100.0,29.98820747990721,33.19975254277375,33.19975254277375,,4092,4.996336996336996,599.4532967032967,1811,2.2112332112332114,183.7765567765568,2.8545374616261854,2.3734153616394966,45.07211538461539
6267,100.0,30.32005364965628,33.19981480587918,33.19981480587918,,4090,4.993894993894994,599.0888278388278,1821,2.2234432234432235,185.5989010989011,2.8546150614190915,2.371404310350197,45.07211538461539
6300,100.0,30.835286918627126,33.19983006253973,33.19983006253973,,4072,4.971916971916972,595.808608058608,1810,2.21001221001221,183.59432234432236,2.8546150614190915,2.3715976101909164,45.07211538461539
6333,100.0,30.128676608514958,33.19981198694437,33.19981198694437,,4095,5.0,600.0,1822,2.2246642246642248,185.78113553113553,2.854166568482078,2.3715976101909164,45.07211538461539
6367,100.0,30.126759989545153,33.1997704652433,33.1997704652433,,4089,4.992673992673993,598.9065934065934,1812,2.2124542124542126,183.9587912087912,2.854426563397743,2.3732141289786806,45.07211538461539
6400,100.0,30.66379412384587,33.1997126409022,33.1997126409022,,4077,4.978021978021978,596.7197802197802,1813,2.213675213675214,184.14102564102566,2.854426563397743,2.372014850678983,45.07211538461539
6433,100.0,30.227467164805645,33.097569912720914,33.097569912720914,,4086,4.989010989010989,598.3598901098901,1808,2.2075702075702077,183.2298534798535,2.854426563397743,2.3735269336668616,44.98422475961539
6467,100.0,28.67569453916417,32.700541819516985,32.700541819516985,,4095,5.0,600.0,1806,2.2051282051282053,182.8653846153846,2.85066363108918,2.392150460813154,44.63266225961539
6501,100.0,27.980095937709375,31.42757027821886,31.42757027821886,,4095,5.0,600.0,1775,2.1672771672771676,177.21611721611725,2.828891547508474,2.392150460813154,43.49008413461539
6533,99.93784490385241,24.46627465209982,29.980568025199048,29.980568025199048,,4095,5.0,600.0,1734,2.1172161172161172,169.7445054945055,2.743802286181511,2.4533673467755746,42.08383413461539
6567,100.0,20.0,28.560386891911705,28.560386891911705,,4095,5.0,600.0,1664,2.0317460317460316,156.9880952380952,2.743802286181511,2.5501644558394347,40.58969350961539
6600,100.0,20.0,28.264622939335226,28.264622939335226,,4095,5.0,600.0,1594,1.9462759462759462,144.231684981685,2.6451858059566593,2.5934959876434425,39.97445913461539
6633,100.0,20.0,29.159765394622504,29.159765394622504,,4095,5.0,600.0,1532,1.8705738705738706,132.9331501831502,2.560806997196958,2.5934959876434425,40.41391225961539
6667,100.0,20.0,30.609852192812554,30.609852192812554,,4095,5.0,600.0,1479,1.8058608058608059,123.27472527472527,2.5465918229294378,2.571182203983787,41.46859975961539
6700,98.74433047681845,20.359098851645953,31.144697621439175,31.144697621439175,,4095,5.0,600.0,1439,1.757020757020757,115.98534798534799,2.5465918229294378,2.535403934822897,41.90805288461539
6733,97.338140794564,21.492290478275294,31.206377130397822,31.206377130397822,,4095,5.0,600.0,1445,1.7643467643467645,117.07875457875461,2.512260479089806,2.530039521812413,41.99594350961539
6767,97.20805104878633,21.345126329578722,31.063823562474994,31.063823562474994,,4095,5.0,600.0,1447,1.766788766788767,117.44322344322347,2.5137481264558454,2.530039521812413,41.90805288461539
6800,95.2433210238792,23.452380812802602,30.8423406993572,30.8423406993572,,4046,4.94017094017094,591.0705128205128,1454,1.7753357753357755,118.71886446886448,2.509445725427943,2.528353582286265,41.73227163461539
6833,93.15377023790496,25.28054067072673,30.342594759476476,30.342594759476476,,3999,4.882783882783882,582.5054945054944,1507,1.8400488400488402,128.3772893772894,2.509445725427943,2.5181069997823506,41.29281850961539
6867,89.11451249599362,28.094305433111504,28.774900757318946,28.774900757318946,,3915,4.78021978021978,567.1978021978022,1588,1.938949938949939,143.1382783882784,2.5213914302717257,2.5262699022117205,39.88656850961539
6900,86.43728385811565,30.984124072425484,26.862822232897585,26.862822232897585,,3823,4.667887667887668,550.4322344322344,1676,2.0463980463980462,159.17490842490838,2.5325858528913567,2.5262699022117205,38.04086538461539
6933,83.90799396944387,34.68131229426113,25.533923270268705,25.533923270268705,,3721,4.543345543345543,531.8443223443223,1770,2.1611721611721615,176.3049450549451,2.55645932427176,2.553963823584726,36.54672475961539
6967,80.19765950693444,37.832856177873104,23.064950544774483,23.064950544774483,,3621,4.4212454212454215,513.6208791208792,1868,2.2808302808302807,194.1639194139194,2.583739234753359,2.570374865605232,33.99789663461539
7000,77.80091648784645,41.98825165911323,20.283313244696522,20.283313244696522,,3548,4.332112332112333,500.31776556776566,1974,2.41025641025641,213.4807692307692,2.583739234753359,2.619688619557771,31.009615384615383
7033,76.54604383275043,43.73468888828641,18.4145825577629,18.4145825577629,,3458,4.222222222222222,483.9166666666667,2063,2.518925518925519,229.69963369963367,2.620822073383016,2.619688619557771,28.636568509615383
7067,75.65933428664884,45.918055606088465,15.902570947429469,15.902570947429469,,3383,4.13064713064713,470.2490842490842,2161,2.6385836385836385,247.55860805860806,2.655680584819238,2.665016447235073,25.648287259615383
7100,74.55047992542009,45.733691381131756,13.420870653513568,13.420870653513568,,3315,4.0476190476190474,457.8571428571428,2244,2.73992673992674,262.684065934066,2.6885658748670616,2.7025334127040654,22.572115384615383
7134,72.22230073069291,46.74150476604866,11.558297344515495,11.558297344515495,,3238,3.9536019536019533,443.82509157509156,2300,2.808302808302808,272.8891941391941,2.6885658748670616,2.713389004663933,19.935396634615383
7167,72.27934112444301,47.25616852551933,10.331083852234038,10.331083852234038,,3197,3.9035409035409034,436.3534798534798,2367,2.8901098901098896,285.098901098901,2.713231651131031,2.713389004663933,17.826021634615383
7200,73.2198256408051,46.56733684959325,10.070062601476677,10.070062601476677,,3172,3.873015873015873,431.79761904761904,2372,2.8962148962148966,286.01007326007334,2.7261670749660336,2.7550690378904448,16.595552884615383
7233,73.83748541650368,45.87594029230431,10.367866133797477,10.367866133797477,,3173,3.8742368742368742,431.97985347985343,2370,2.893772893772894,285.64560439560444,2.7293509630345585,2.7601122194430707,15.980318509615385
7267,74.70878769484483,44.61804862399703,11.995316869262206,11.995316869262206,,3171,3.871794871794872,431.61538461538464,2378,2.903540903540904,287.1034798534799,2.7293509630345585,2.762229344970216,16.683443509615383
7300,75.16470978770771,44.378597397454996,12.511289562379146,12.511289562379146,,3172,3.873015873015873,431.79761904761904,2357,2.8778998778998774,283.27655677655673,2.742091329256376,2.762229344970216,16.683443509615383
7333,75.38855701141865,44.2529908771795,12.699857776455236,12.699857776455236,,3191,3.896214896214896,435.2600732600732,2346,2.864468864468864,281.27197802197793,2.7321156351529887,2.7613434924897127,16.507662259615383
7367,77.4334986000882,43.01836217381862,14.732164759593187,14.732164759593187,,3221,3.9328449328449326,440.7271062271062,2309,2.819291819291819,274.529304029304,2.7246434614155737,2.7619414039692565,18.001802884615383
7400,79.09611972473736,42.149286413104484,16.30356627567744,16.30356627567744,,3264,3.9853479853479854,448.5631868131868,2267,2.768009768009768,266.87545787545787,2.7246434614155737,2.751410129560022,19.320162259615383
7433,80.87780580048823,40.94894075897696,17.70479565964491,17.70479565964491,,3318,4.051282051282051,458.40384615384613,2220,2.7106227106227103,258.31043956043953,2.7154818151935904,2.751410129560022,20.638521634615383
7467,84.22874143827272,38.46501723417341,19.580676205710922,19.580676205710922,,3383,4.13064713064713,470.2490842490842,2188,2.6715506715506714,252.4789377289377,2.7079679800586107,2.752821080358934,22.484224759615383
7500,87.13798916846271,36.01178036257456,20.689589951308896,20.689589951308896,,3453,4.216117216117216,483.00549450549454,2132,2.6031746031746033,242.27380952380952,2.701646210409865,2.754811611398673,23.802584134615383
7533,90.22766022765886,33.255750182735014,22.24351806638182,22.24351806638182,,3517,4.294261294261294,494.6684981684981,2071,2.5286935286935286,231.15750915750914,2.701646210409865,2.751696425211869,25.560396634615383
7567,90.25404643900778,33.05232157108367,24.504041406685303,24.504041406685303,,3563,4.350427350427351,503.05128205128216,2010,2.454212454212454,220.04120879120876,2.6781130797748567,2.71741963468511,28.021334134615383
7600,91.76400046691504,31.146979685792864,25.39197564554812,25.39197564554812,,3622,4.422466422466423,513.8031135531136,1941,2.36996336996337,207.46703296703296,2.6627376565699397,2.71741963468511,29.427584134615383
7633,91.76606047733212,31.337186392602547,26.192323171996943,26.192323171996943,,3658,4.4664224664224665,520.363553113553,1872,2.2857142857142856,194.8928571428571,2.6186931260258617,2.7062562004535984,30.745943509615383
7667,93.30079736631764,28.897901765558338,24.896968985566016,24.896968985566016,,3724,4.547008547008547,532.3910256410256,1814,2.214896214896215,184.3232600732601,2.6186931260258617,2.7188263239319603,30.218599759615383
7700,94.96769099972128,31.136696428774226,24.862308807359536,24.862308807359536,,3767,4.599511599511599,540.2271062271061,1775,2.1672771672771676,177.21611721611725,2.5187519501771707,2.738975638570428,30.570162259615383
7733,96.99849619315346,29.791664816852283,25.807639434919636,25.807639434919636,,3822,4.666666666666667,550.25,1775,2.1672771672771676,177.21611721611725,2.4955583906171763,2.738975638570428,31.712740384615383
7767,98.29208972846584,27.76606745604805,25.79751127275898,25.79751127275898,,3866,4.7203907203907205,558.268315018315,1781,2.174603174603175,178.30952380952382,2.515698377300925,2.7375398804614277,32.06430288461539
7800,100.0,25.861793804584483,25.14657849933529,25.14657849933529,,3921,4.787545787545787,568.2912087912088,1760,2.1489621489621493,174.4826007326008,2.515698377300925,2.7520170859124016,31.800631009615383
7833,100.0,24.97226628061234,24.318153324741598,24.318153324741598,,3970,4.847374847374847,577.2206959706959,1696,2.070818070818071,162.81959706959708,2.49392796085607,2.779022404988625,31.273287259615383
7867,100.0,28.97294981275383,24.422642425660353,24.422642425660353,,4012,4.898656898656898,584.874542124542,1639,2.001221001221001,152.43223443223442,2.3595539944700157,2.779022404988625,31.449068509615383
7900,100.0,29.58887643476792,25.439711989245488,25.439711989245488,,4044,4.937728937728938,590.706043956044,1637,1.9987789987789988,152.06776556776558,2.295116188077568,2.7851888500137956,32.41586538461539
7934,100.0,29.42446244496094,26.055975717517295,26.055975717517295,,4084,4.986568986568987,597.9954212454213,1679,2.05006105006105,159.7216117216117,2.295116188077568,2.7841855748370947,33.11899038461539
7967,100.0,25.0819560200102,25.926483962339553,25.926483962339553,,4095,5.0,600.0,1726,2.1074481074481075,168.28663003663004,2.397574569174133,2.786550548133791,33.20688100961539
8000,100.0,21.52476850239971,24.936598285916887,24.936598285916887,,4095,5.0,600.0,1728,2.10989010989011,168.65109890109892,2.4799231493849225,2.786550548133791,32.50375600961539
8033,100.0,24.304796744419626,24.28579898085251,24.28579898085251,,4095,5.0,600.0,1648,2.012210012210012,154.07234432234432,2.42080626150026,2.8072658618102704,31.976412259615383
8067,100.0,29.809350759701214,24.32093107098212,24.32093107098212,,4095,5.0,600.0,1593,1.945054945054945,144.04945054945054,2.2667199580227004,2.8136609739554634,31.976412259615383
8100,100.0,30.34442889238283,24.751733969301274,24.751733969301274,,4095,5.0,600.0,1665,2.032967032967033,157.17032967032966,2.2667199580227004,2.8110686935265248,32.32797475961539
8133,100.0,29.341499219464325,24.420960104117036,24.420960104117036,,4095,5.0,600.0,1746,2.131868131868132,171.93131868131866,2.314019958900008,2.8110686935265248,32.06430288461539
8167,100.0,21.86840188585043,22.912899929141084,22.912899929141084,,4095,5.0,600.0,1773,2.164835164835165,176.8516483516484,2.4787363423132387,2.8133916001458554,30.745943509615383
8200,100.0,25.445303431621436,22.07705445940904,22.07705445940904,,4095,5.0,600.0,1725,2.1062271062271063,168.10439560439562,2.4187805002648046,2.8443714410341734,29.867037259615383
8233,100.0,25.679557345929027,21.813932726476374,21.813932726476374,,4095,5.0,600.0,1675,2.045177045177045,158.99267399267399,2.4187805002648046,2.853643077680176,29.427584134615383
8267,100.0,31.475282101055452,22.456619179332517,22.456619179332517,,4095,5.0,600.0,1667,2.0354090354090353,157.5347985347985,2.2522595957862865,2.853643077680176,29.779146634615383
8300,100.0,31.484849409828726,23.192473014057153,23.192473014057153,,4095,5.0,600.0,1718,2.0976800976800978,166.8287545787546,2.262235447649885,2.8503507849150673,30.306490384615383
8333,100.0,24.50063390846183,23.213971657824906,23.213971657824906,,4095,5.0,600.0,1784,2.1782661782661785,178.85622710622715,2.4259190212851705,2.845529065448495,30.306490384615383
8367,100.0,24.83005654496279,22.31153233980464,22.31153233980464,,4095,5.0,600.0,1777,2.16971916971917,177.5805860805861,2.4259190212851705,2.8496401557683995,29.515474759615383
8400,100.0,24.265669856820043,21.813910002190767,21.813910002190767,,4095,5.0,600.0,1703,2.0793650793650795,164.09523809523813,2.4422051269922123,2.8496401557683995,28.988131009615383
8433,100.0,31.679384937365878,21.76223991260406,21.76223991260406,,4095,5.0,600.0,1650,2.0146520146520146,154.43681318681317,2.2517784900957607,2.8605156634169933,28.812349759615383
8467,100.0,32.34734112722917,22.406528426839472,22.406528426839472,,4095,5.0,600.0,1713,2.0915750915750917,165.91758241758242,2.207488014035333,2.8615002169517703,29.251802884615383
8500,100.0,33.25695774490816,22.647206399483036,22.647206399483036,,4095,5.0,600.0,1810,2.21001221001221,183.59432234432236,2.207488014035333,2.8583948642953794,29.427584134615383
8534,100.0,23.952991146744925,21.828801492166683,21.828801492166683,,4095,5.0,600.0,1880,2.2954822954822953,196.35073260073258,2.4425940009340286,2.8583948642953794,28.724459134615383
8567,100.0,20.0,20.48709707867632,20.48709707867632,,4095,5.0,600.0,1813,2.213675213675214,184.14102564102566,2.5343255709924346,2.862915301475373,27.493990384615383
8600,100.0,28.87059832335716,20.20967543074627,20.20967543074627,,4095,5.0,600.0,1740,2.1245421245421245,170.8379120879121,2.351110322273931,2.8855720978370694,27.054537259615383
8633,100.0,28.62830897707339,21.05626568601563,21.05626568601563,,4095,5.0,600.0,1709,2.086691086691087,165.1886446886447,2.351110322273931,2.8863866191026406,27.581881009615383
8667,100.0,31.58700030986934,21.968680456494596,21.968680456494596,,4095,5.0,600.0,1712,2.0903540903540905,165.735347985348,2.2541969587036146,2.876528361503295,28.285006009615383
8700,100.0,29.28614238586017,22.55028884929881,22.55028884929881,,4095,5.0,600.0,1794,2.1904761904761907,180.67857142857147,2.316907543396883,2.876528361503295,28.812349759615383
8733,100.0,24.427931765591154,22.44820987974392,22.44820987974392,,4095,5.0,600.0,1788,2.1831501831501834,179.58516483516487,2.4370876709735754,2.8698755091737977,28.812349759615383
8767,100.0,24.501528107699105,21.960098085484454,21.960098085484454,,4095,5.0,600.0,1750,2.1367521367521367,172.6602564102564,2.4370876709735754,2.871193872030443,28.460787259615383
8800,100.0,26.69761897368167,21.74846844442223,21.74846844442223,,4095,5.0,600.0,1684,2.056166056166056,160.63278388278385,2.3897471884834385,2.8728180512063695,28.285006009615383
8833,100.0,31.838254683134824,22.183729893371485,22.183729893371485,,4095,5.0,600.0,1674,2.043956043956044,158.81043956043953,2.2300754172634605,2.8728180512063695,28.636568509615383
8867,100.0,32.100806481679825,22.457045844007943,22.457045844007943,,4095,5.0,600.0,1709,2.086691086691087,165.1886446886447,2.2314344193178672,2.869519645703728,28.900240384615383
8900,100.0,33.17235136778206,21.766423920354292,21.766423920354292,,4095,5.0,600.0,1797,2.1941391941391943,181.22527472527474,2.2314344193178672,2.869130454488593,28.372896634615383
8933,100.0,26.884846137567276,20.962139078706322,20.962139078706322,,4095,5.0,600.0,1865,2.277167277167277,193.61721611721612,2.387963491022545,2.877948132694149,27.669771634615383
8967,100.0,21.663715141541935,20.14631732973358,20.14631732973358,,4095,5.0,600.0,1835,2.2405372405372406,188.15018315018315,2.4980543091885226,2.877948132694149,26.878756009615383
9000,100.0,26.31836576524979,19.82742440083107,19.82742440083107,,4095,5.0,600.0,1767,2.157509157509158,175.7582417582418,2.407540218156232,2.884419615967931,26.439302884615383
9033,100.0,26.97251714554616,19.929491734201722,19.929491734201722,,4079,4.9804639804639805,597.0842490842491,1698,2.0732600732600734,163.18406593406596,2.407540218156232,2.8875063980052924,26.351412259615383
9067,100.0,31.95719791900063,21.23656266898405,21.23656266898405,,4095,5.0,600.0,1709,2.086691086691087,165.1886446886447,2.2407013866463923,2.882123380151704,27.318209134615383
9100,100.0,32.21427851337831,22.241469562461905,22.241469562461905,,4075,4.975579975579976,596.3553113553114,1740,2.1245421245421245,170.8379120879121,2.252438512157859,2.882123380151704,28.197115384615383
9133,100.0,27.118487648471064,22.389646871472436,22.389646871472436,,4063,4.960927960927961,594.1684981684981,1814,2.214896214896215,184.3232600732601,2.3876994093977633,2.870403473201792,28.460787259615383
9167,100.0,24.057930563152034,21.600676825438807,21.600676825438807,,4078,4.979242979242979,596.9020146520146,1812,2.2124542124542126,183.9587912087912,2.453508788276574,2.8701283910583446,27.933443509615383
9200,100.0,24.030353659624396,20.94008786521392,20.94008786521392,,4089,4.992673992673993,598.9065934065934,1737,2.120879120879121,170.2912087912088,2.453508788276574,2.8757112080310314,27.406099759615383
9233,100.0,30.45023209940544,21.214125315608147,21.214125315608147,,4084,4.986568986568987,597.9954212454213,1677,2.0476190476190474,159.35714285714283,2.3066980649233804,2.8757112080310314,27.581881009615383
9267,100.0,31.980923264878953,22.178177545779647,22.178177545779647,,4086,4.989010989010989,598.3598901098901,1664,2.0317460317460316,156.9880952380952,2.207448185272438,2.8743986845690475,28.372896634615383
9300,100.0,29.830782752846506,22.58795496428185,22.58795496428185,,4079,4.9804639804639805,597.0842490842491,1761,2.1501831501831505,174.6648351648352,2.3134751204692923,2.8655190884229866,28.812349759615383
9333,100.0,29.78162168287662,22.011805552334177,22.011805552334177,,4076,4.976800976800977,596.5375457875458,1776,2.168498168498169,177.39835164835168,2.3134751204692923,2.86421353576681,28.460787259615383
9367,100.0,26.366342570863598,20.90268856855662,20.90268856855662,,4078,4.979242979242979,596.9020146520146,1776,2.168498168498169,177.39835164835168,2.408356222898481,2.86421353576681,27.581881009615383
9400,100.0,28.757728698998818,20.056452845432663,20.056452845432663,,4087,4.99023199023199,598.5421245421245,1769,2.1599511599511603,176.12271062271068,2.3570957657403433,2.8741205417247837,26.790865384615383
9433,100.0,30.235009699124483,19.83516071925694,19.83516071925694,,4095,5.0,600.0,1762,2.1514041514041518,174.84706959706963,2.30561946291284,2.8831527498039264,26.439302884615383
9467,100.0,30.405509394698583,19.922898639126974,19.922898639126974,,4091,4.995115995115995,599.2710622710623,1752,2.139194139194139,173.02472527472526,2.30561946291284,2.88434063107577,26.351412259615383
9500,100.0,30.492368032571527,20.065842839149898,20.065842839149898,,4089,4.992673992673993,598.9065934065934,1767,2.157509157509158,175.7582417582418,2.3042645994981523,2.88434063107577,26.351412259615383
9533,100.0,29.566075250917145,19.94573211548137,19.94573211548137,,4089,4.992673992673993,598.9065934065934,1796,2.192918192918193,181.04304029304032,2.324936048199326,2.883930261802346,26.175631009615383
9567,100.0,28.785066141960442,19.607888763322578,19.607888763322578,,4095,5.0,600.0,1797,2.1941391941391943,181.22527472527474,2.351110322273931,2.8863415812804254,25.824068509615383
9600,100.0,28.804026570638907,19.51158737165607,19.51158737165607,,4095,5.0,600.0,1801,2.199023199023199,181.95421245421247,2.351110322273931,2.8903519062567566,25.648287259615383
9633,100.0,29.194608048557296,19.510581123018852,19.510581123018852,,4095,5.0,600.0,1797,2.1941391941391943,181.22527472527474,2.3355656373833598,2.8903519062567566,25.560396634615383
9667,100.0,29.319277764740328,19.5938068148037,19.5938068148037,,4095,5.0,600.0,1795,2.191697191697192,180.8608058608059,2.331815740827246,2.8927302824575065,25.560396634615383
9700,100.0,29.5511196359601,19.861615228427453,19.861615228427453,,4077,4.978021978021978,596.7197802197802,1791,2.186813186813187,180.13186813186815,2.338944900943257,2.893133324844179,25.736177884615383
9733,100.0,29.472153922015927,20.078505756592364,20.078505756592364,,4077,4.978021978021978,596.7197802197802,1788,2.1831501831501834,179.58516483516487,2.338944900943257,2.8918428150091966,25.911959134615383
