ms,valve_a_pct,valve_b_pct,q_des,qdes_esn,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
9500,86.47920168128428,37.46584366068565,28.34909023122546,28.34909023122546,,3505,4.2796092796092795,492.4816849816849,2133,2.6043956043956045,242.45604395604394,2.71128130024391,2.771268443929891,34.453125
9534,87.42748261365388,36.15752029825888,29.16512057813346,29.16512057813346,,3542,4.324786324786325,499.22435897435906,2078,2.537240537240537,232.43315018315016,2.71128130024391,2.7604875526328434,35.68359375
9567,89.81036522481332,34.10409582308573,30.08675280538852,30.08675280538852,,3602,4.398046398046398,510.1584249084249,2037,2.4871794871794872,224.96153846153845,2.7007340806773406,2.7604875526328434,37.001953125
9600,91.72188980319842,32.62934174143286,31.5034060529797,31.5034060529797,,3645,4.450549450549451,517.9945054945056,1967,2.4017094017094016,212.20512820512818,2.679864927426216,2.7532514926032556,38.759765625
9634,92.43241278491826,31.91030799498293,32.761375665703866,32.761375665703866,,3692,4.507936507936508,526.5595238095237,1911,2.3333333333333335,202.0,2.6587955850429696,2.7322700254594436,40.4296875
9667,92.57454247997818,30.937806906373638,33.58712861519021,33.58712861519021,,3734,4.559218559218559,534.2133699633699,1869,2.282051282051282,194.34615384615384,2.6587955850429696,2.7035099610551665,41.748046875
9700,92.59462939330938,30.783783248202983,34.33276707114224,34.33276707114224,,3768,4.6007326007326,540.4093406593405,1827,2.230769230769231,186.69230769230768,2.635835657760282,2.6844653369474094,42.978515625
9735,94.15543375809644,29.790530359783457,35.00385140366271,35.00385140366271,,3812,4.654456654456655,548.4276556776557,1797,2.1941391941391943,181.22527472527474,2.621786000966999,2.6844653369474094,44.12109375
9767,95.73531141971739,28.32380434930136,34.90524213127566,34.90524213127566,,3864,4.717948717948718,557.9038461538462,1789,2.1843711843711846,179.7673992673993,2.623925372635727,2.672896966095179,44.560546875
9800,98.03309854044434,26.26071347076792,35.009607016660965,35.009607016660965,,3916,4.781440781440781,567.3800366300366,1764,2.153846153846154,175.2115384615385,2.623925372635727,2.6755009576491706,45.087890625
9833,98.74457305173985,25.41858846191894,35.976585519998864,35.976585519998864,,3945,4.816849816849817,572.6648351648352,1707,2.0842490842490844,164.82417582417582,2.6089010491683484,2.662696863761223,46.318359375
9867,98.97892391377215,25.328200660655032,37.11101434591131,37.11101434591131,,3954,4.827838827838828,574.304945054945,1656,2.021978021978022,155.53021978021977,2.597463125502402,2.662696863761223,47.724609375
9900,97.54202093393559,24.868739560711116,37.70545091455562,37.70545091455562,,3997,4.88034188034188,582.1410256410255,1634,1.9951159951159951,151.52106227106228,2.574624314138206,2.6298984009343966,48.69140625
9933,97.52330975995808,24.204832134286985,37.92015272933875,37.92015272933875,,4021,4.909645909645909,586.5146520146519,1616,1.973137973137973,148.24084249084245,2.574624314138206,2.6191556196396655,49.306640625
9967,97.92340849879982,23.601040377148475,37.69055694339758,37.69055694339758,,4040,4.932844932844933,589.9771062271062,1605,1.9597069597069596,146.2362637362637,2.574683195686092,2.6209513938710765,49.482421875
